# 5 MBONs, 6 MBONs, 7 MBONs, 8 MBONs, 9 MBONs, 10 MBONs, 
2.927253488451242447e-03,1.990483608096837997e-03,8.790394640527665615e-04,1.613442087545990944e-03,2.377253957092761993e-03,7.131348247639834881e-04
2.786024473607540131e-03,2.379355486482381821e-03,1.016279216855764389e-03,1.730909454636275768e-03,2.268997021019458771e-03,7.580720121040940285e-04
2.620068145915865898e-03,2.001244574785232544e-03,8.232592954300343990e-04,1.645514392293989658e-03,2.547668758779764175e-03,7.410760736092925072e-04
2.205945085734128952e-03,1.797448960132896900e-03,9.844872402027249336e-04,1.763409585691988468e-03,2.302735811099410057e-03,7.741375593468546867e-04
2.584777772426605225e-03,1.939953188411891460e-03,8.197474526241421700e-04,1.687894226051867008e-03,2.090476918965578079e-03,7.507553673349320889e-04
2.921854611486196518e-03,1.848276122473180294e-03,8.770361891947686672e-04,1.731794443912804127e-03,2.347478177398443222e-03,7.760177832096815109e-04
2.779490780085325241e-03,1.988895470276474953e-03,8.930923067964613438e-04,1.754174823872745037e-03,2.481694566085934639e-03,7.129219593480229378e-04
3.068960737437009811e-03,1.948663149960339069e-03,7.925146492198109627e-04,1.568801817484200001e-03,2.332731615751981735e-03,7.766793714836239815e-04
3.220666432753205299e-03,1.816361094824969769e-03,9.673104505054652691e-04,1.581240212544798851e-03,2.736902562901377678e-03,7.779685547575354576e-04
3.176083089783787727e-03,1.764768501743674278e-03,8.926338050514459610e-04,1.830069115385413170e-03,2.591254422441124916e-03,8.043156121857464314e-04
3.300271462649106979e-03,1.785585773177444935e-03,7.934232708066701889e-04,1.695464830845594406e-03,2.125276951119303703e-03,7.103018579073250294e-04
2.536761108785867691e-03,1.774051459506154060e-03,8.560119313187897205e-04,1.579134841449558735e-03,2.295381855219602585e-03,6.725177518092095852e-04
2.868742682039737701e-03,1.708206022158265114e-03,7.912071305327117443e-04,1.504482468590140343e-03,2.467795973643660545e-03,7.038601906970143318e-04
2.814689185470342636e-03,2.053567906841635704e-03,7.660274277441203594e-04,1.696016639471054077e-03,2.498485613614320755e-03,8.154389215633273125e-04
3.215178614482283592e-03,1.807484775781631470e-03,1.014288980513811111e-03,1.650083228014409542e-03,1.927937031723558903e-03,7.548771682195365429e-04
2.417101990431547165e-03,1.700756722129881382e-03,9.354763315059244633e-04,1.647632336243987083e-03,2.478187438100576401e-03,7.649077451787889004e-04
1.898785936646163464e-03,2.268554409965872765e-03,9.939003502950072289e-04,1.745394780300557613e-03,2.508668694645166397e-03,7.371041574515402317e-04
2.523032715544104576e-03,1.726748072542250156e-03,9.016566327773034573e-04,1.538038719445466995e-03,1.985643291845917702e-03,7.703133742325007915e-04
2.845821203663945198e-03,1.831035013310611248e-03,8.573286468163132668e-04,1.699407701380550861e-03,2.234684769064188004e-03,8.213546243496239185e-04
3.387965960428118706e-03,1.836112816818058491e-03,1.025714678689837456e-03,1.537715201266109943e-03,2.041162224486470222e-03,7.646166486665606499e-04
2.757322508841753006e-03,2.157550305128097534e-03,8.904708665795624256e-04,1.694895909167826176e-03,2.536255400627851486e-03,8.100903360173106194e-04
2.929869806393980980e-03,1.671515987254679203e-03,8.941743872128427029e-04,1.738163060508668423e-03,2.434732159599661827e-03,8.680634782649576664e-04
2.808655845001339912e-03,1.821786630898714066e-03,9.496212005615234375e-04,1.766478992067277431e-03,1.976206433027982712e-03,7.588731241412460804e-04
2.854247111827135086e-03,2.095360541716217995e-03,9.329190361313521862e-04,1.620046212337911129e-03,2.081308979541063309e-03,8.875926141627132893e-04
2.757114591076970100e-03,1.864391029812395573e-03,1.002114848233759403e-03,1.569309970363974571e-03,2.388477558270096779e-03,6.413021474145352840e-04
3.431212157011032104e-03,2.033701632171869278e-03,9.266348788514733315e-04,1.696574036031961441e-03,2.163204830139875412e-03,8.723038481548428535e-04
2.644823165610432625e-03,1.717222505249083042e-03,9.615228045731782913e-04,1.556900679133832455e-03,2.432204550132155418e-03,6.977766752243041992e-04
3.428458468988537788e-03,2.153523033484816551e-03,9.948217775672674179e-04,1.630132319405674934e-03,1.990254269912838936e-03,7.906636456027626991e-04
2.553057856857776642e-03,1.959111308678984642e-03,8.830187725834548473e-04,1.620483351871371269e-03,2.732372842729091644e-03,8.166976040229201317e-04
2.715542679652571678e-03,1.957065425813198090e-03,7.950374856591224670e-04,1.615107874386012554e-03,2.338977996259927750e-03,8.206413476727902889e-04
3.320177085697650909e-03,1.942132832482457161e-03,8.530507329851388931e-04,1.676747109740972519e-03,2.164777368307113647e-03,7.909481646493077278e-04
2.584681613370776176e-03,1.817215932533144951e-03,8.797465707175433636e-04,1.472700037993490696e-03,2.617025282233953476e-03,6.001575384289026260e-04
2.873900113627314568e-03,1.195540884509682655e-03,9.551745606586337090e-04,1.497507793828845024e-03,2.699963981285691261e-03,7.640737458132207394e-04
3.649674588814377785e-03,2.067924942821264267e-03,9.021143196150660515e-04,1.622613170184195042e-03,2.182632684707641602e-03,7.407944649457931519e-04
2.227661665529012680e-03,2.052111783996224403e-03,9.038607240654528141e-04,1.717647770419716835e-03,1.943065668456256390e-03,8.156906696967780590e-04
3.303269855678081512e-03,1.800780650228261948e-03,8.356783655472099781e-04,1.420934335328638554e-03,2.068534260615706444e-03,6.719719967804849148e-04
3.250535810366272926e-03,1.577591174282133579e-03,8.668056107126176357e-04,1.673302729614078999e-03,2.158811083063483238e-03,7.178232190199196339e-04
3.114832798019051552e-03,1.761597930453717709e-03,8.357443730346858501e-04,1.500914338976144791e-03,2.337897894904017448e-03,6.852395017631351948e-04
2.867956180125474930e-03,1.942408853210508823e-03,8.004471892490983009e-04,1.793845905922353268e-03,2.086807740852236748e-03,7.711363141424953938e-04
2.985018305480480194e-03,1.831725006923079491e-03,1.100676017813384533e-03,1.485143904574215412e-03,2.038572216406464577e-03,6.256158812902867794e-04
3.217206569388508797e-03,1.801455277018249035e-03,6.726326537318527699e-04,1.654057414270937443e-03,1.849408145062625408e-03,7.024306687526404858e-04
2.186045516282320023e-03,1.544380327686667442e-03,7.422996568493545055e-04,1.532452879473567009e-03,2.237158827483654022e-03,7.987797143869102001e-04
2.991206943988800049e-03,1.741782180033624172e-03,8.680885075591504574e-04,1.718444516882300377e-03,2.314860699698328972e-03,9.929673979058861732e-04
2.518896479159593582e-03,1.906900317408144474e-03,7.236913079395890236e-04,1.453297329135239124e-03,2.369365654885768890e-03,6.805030279792845249e-04
3.041730262339115143e-03,1.625324017368257046e-03,8.250183309428393841e-04,1.793276634998619556e-03,2.209867583587765694e-03,7.118022767826914787e-04
3.437212901189923286e-03,1.630344660952687263e-03,8.945250301621854305e-04,1.541407662443816662e-03,2.187545178458094597e-03,7.080365321598947048e-04
2.808924065902829170e-03,1.839739386923611164e-03,9.217247716151177883e-04,1.543420134112238884e-03,2.116206334903836250e-03,7.251049974001944065e-04
2.801785711199045181e-03,1.467637834139168262e-03,7.603575359098613262e-04,1.426775706931948662e-03,2.294061938300728798e-03,8.075856021605432034e-04
2.831328660249710083e-03,1.534094335511326790e-03,9.104901691898703575e-04,1.755019184201955795e-03,2.368827350437641144e-03,6.695777410641312599e-04
2.942364662885665894e-03,1.905815093778073788e-03,8.088400354608893394e-04,1.413042307831346989e-03,2.054637763649225235e-03,7.418136228807270527e-04
2.785477554425597191e-03,1.499106292612850666e-03,7.840447942726314068e-04,1.487241941504180431e-03,2.244219183921813965e-03,6.952522671781480312e-04
2.645896049216389656e-03,1.601323601789772511e-03,6.614049198105931282e-04,1.409632270224392414e-03,2.048863796517252922e-03,6.336906808428466320e-04
3.152513643726706505e-03,1.582282362505793571e-03,8.138458942994475365e-04,1.782265841029584408e-03,1.852878485806286335e-03,6.737445364706218243e-04
2.838522195816040039e-03,1.601532450877130032e-03,8.219668525271117687e-04,1.353771891444921494e-03,2.017091261222958565e-03,7.091711158864200115e-04
2.815776504576206207e-03,1.565714948810636997e-03,7.804256165400147438e-04,1.670005149208009243e-03,1.894926303066313267e-03,7.422956987284123898e-04
2.600921085104346275e-03,1.712494646199047565e-03,7.964528631418943405e-04,1.452986383810639381e-03,2.167107071727514267e-03,7.321932935155928135e-04
2.638849196955561638e-03,1.606983831152319908e-03,9.375474182888865471e-04,1.557041541673243046e-03,2.248264150694012642e-03,7.754986290819942951e-04
2.623657230287790298e-03,1.645755022764205933e-03,8.172323578037321568e-04,1.423630514182150364e-03,1.872788649052381516e-03,7.206795853562653065e-04
2.298763953149318695e-03,1.353781786747276783e-03,8.475052891299128532e-04,1.792304916307330132e-03,1.923139905557036400e-03,7.290698122233152390e-04
2.768283942714333534e-03,1.570646534673869610e-03,6.722450489178299904e-04,1.366702141240239143e-03,2.272602403536438942e-03,7.512819720432162285e-04
1.948028337210416794e-03,1.597611350007355213e-03,7.380018359981477261e-04,1.614169916138052940e-03,2.481341594830155373e-03,7.126175332814455032e-04
2.216409193351864815e-03,1.717019709758460522e-03,7.306082989089190960e-04,1.479327911511063576e-03,1.822689664550125599e-03,7.439304608851671219e-04
2.952690934762358665e-03,1.566755468957126141e-03,8.323722868226468563e-04,1.513577182777225971e-03,2.133290283381938934e-03,7.303816964849829674e-04
2.980120945721864700e-03,1.889625331386923790e-03,7.539877551607787609e-04,1.583920209668576717e-03,1.939356094226241112e-03,8.088654722087085247e-04
3.015005495399236679e-03,1.847421168349683285e-03,7.965633412823081017e-04,1.495370175689458847e-03,1.834784168750047684e-03,6.782388663850724697e-04
2.557612024247646332e-03,1.196179538965225220e-03,7.746626506559550762e-04,1.432824414223432541e-03,2.125405007973313332e-03,6.479909061454236507e-04
2.634081989526748657e-03,1.563646132126450539e-03,7.472851430065929890e-04,1.405423739925026894e-03,1.958617707714438438e-03,8.048695744946599007e-04
3.068781923502683640e-03,1.589235616847872734e-03,7.316047558560967445e-04,1.496438286267220974e-03,1.851825043559074402e-03,6.448485655710101128e-04
2.330889692530035973e-03,1.771703362464904785e-03,7.735216640867292881e-04,1.575191738083958626e-03,1.968594500795006752e-03,6.407992914319038391e-04
2.574151149019598961e-03,1.824140315875411034e-03,7.699496345594525337e-04,1.524319755844771862e-03,1.879491261206567287e-03,6.772411288693547249e-04
2.000257140025496483e-03,1.138472929596900940e-03,7.317646523006260395e-04,1.520195393823087215e-03,1.763732405379414558e-03,6.721569807268679142e-04
2.820686204358935356e-03,1.520145917311310768e-03,7.553501054644584656e-04,1.403884845785796642e-03,1.667115022428333759e-03,7.368552614934742451e-04
2.696573268622159958e-03,1.645783544518053532e-03,6.834623636677861214e-04,1.435330137610435486e-03,1.666120951995253563e-03,6.613467121496796608e-04
2.951734466478228569e-03,1.476994133554399014e-03,8.659016457386314869e-04,1.481981948018074036e-03,1.977363368496298790e-03,5.898164818063378334e-04
2.646638778969645500e-03,1.322482828982174397e-03,7.930772262625396252e-04,1.410361612215638161e-03,1.894848071970045567e-03,5.493380012921988964e-04
2.738417824730277061e-03,1.680688699707388878e-03,8.008649456314742565e-04,1.551396097056567669e-03,2.216369146481156349e-03,1.096159103326499462e-03
2.437099348753690720e-03,1.634929911233484745e-03,7.173690828494727612e-04,1.463413704186677933e-03,1.489339163526892662e-03,6.717648939229547977e-04
2.936495933681726456e-03,1.371571794152259827e-03,7.608261075802147388e-04,1.628998317755758762e-03,1.948595396243035793e-03,8.362702792510390282e-04
2.392812864854931831e-03,1.512458082288503647e-03,7.324774633161723614e-04,1.374619896523654461e-03,2.207368845120072365e-03,5.532205686904489994e-04
2.892182208597660065e-03,1.790474052540957928e-03,7.846013759262859821e-04,1.347544952295720577e-03,1.801025937311351299e-03,7.223070133477449417e-04
2.488454570993781090e-03,1.660708803683519363e-03,6.422739243134856224e-04,1.481579616665840149e-03,1.914780121296644211e-03,6.722643156535923481e-04
2.577559556812047958e-03,1.561200944706797600e-03,7.371642859652638435e-04,1.473604352213442326e-03,2.128385938704013824e-03,6.883100722916424274e-04
2.575553953647613525e-03,1.543526304885745049e-03,7.413902203552424908e-04,1.523392507806420326e-03,1.636626082472503185e-03,7.358180591836571693e-04
3.047754522413015366e-03,1.714492449536919594e-03,6.664885440841317177e-04,1.308061066083610058e-03,1.985558774322271347e-03,5.988099146634340286e-04
2.326337853446602821e-03,1.207534573040902615e-03,7.308526546694338322e-04,1.445228583179414272e-03,1.967367716133594513e-03,6.482235039584338665e-04
2.237213542684912682e-03,1.536793541163206100e-03,7.334649562835693359e-04,1.263300655409693718e-03,1.800403348170220852e-03,8.008914301171898842e-04
2.343548228964209557e-03,1.526452833786606789e-03,7.754618418402969837e-04,1.474488526582717896e-03,1.452412921935319901e-03,6.750823231413960457e-04
2.632768591865897179e-03,1.342714880593121052e-03,5.759308114647865295e-04,1.485001179389655590e-03,2.085733925923705101e-03,6.786740850657224655e-04
2.589684212580323219e-03,1.447637216188013554e-03,6.255945190787315369e-04,1.353938132524490356e-03,1.708233030512928963e-03,6.778112729080021381e-04
2.452924381941556931e-03,1.384224393405020237e-03,7.281939033418893814e-04,1.358590903691947460e-03,1.877511735074222088e-03,7.660016417503356934e-04
2.473484259098768234e-03,1.394488033838570118e-03,6.930315284989774227e-04,1.365626230835914612e-03,1.704282010905444622e-03,6.303982809185981750e-04
2.305794740095734596e-03,1.518750214017927647e-03,7.161850808188319206e-04,1.429571304470300674e-03,1.948781311511993408e-03,5.944794393144547939e-04
2.780219307169318199e-03,1.401555142365396023e-03,6.255620974116027355e-04,1.422631321474909782e-03,2.007651608437299728e-03,6.731673493050038815e-04
2.280962420627474785e-03,1.403333386406302452e-03,5.604106700047850609e-04,1.243263832293450832e-03,2.113798167556524277e-03,6.604213267564773560e-04
2.539983950555324554e-03,1.582420314662158489e-03,8.123178267851471901e-04,1.349112601019442081e-03,1.657140091992914677e-03,6.517123547382652760e-04
2.538823755457997322e-03,1.509907189756631851e-03,6.908550276421010494e-04,1.286744954995810986e-03,2.259127795696258545e-03,7.064391975291073322e-04
2.371398964896798134e-03,1.217912300489842892e-03,5.976074608042836189e-04,1.569458865560591221e-03,1.665534218773245811e-03,6.381722050718963146e-04
2.793471096083521843e-03,1.440725522115826607e-03,7.476668688468635082e-04,1.307850703597068787e-03,1.806022599339485168e-03,7.958944188430905342e-04
2.309509785845875740e-03,1.087572891265153885e-03,7.638825336471199989e-04,1.339735114015638828e-03,1.853933208622038364e-03,6.085413042455911636e-04
2.202089643105864525e-03,1.449085306376218796e-03,6.830834900029003620e-04,1.353142899461090565e-03,1.519470708444714546e-03,7.164634298533201218e-04
2.458677394315600395e-03,1.394881284795701504e-03,7.273053633980453014e-04,1.578305149450898170e-03,1.653957413509488106e-03,6.321237888187170029e-04
2.217296743765473366e-03,1.261594356037676334e-03,7.005937513895332813e-04,1.333919004537165165e-03,1.464175642468035221e-03,5.768623086623847485e-04
2.390106208622455597e-03,1.145238056778907776e-03,7.403430645354092121e-04,1.452845172025263309e-03,1.338910311460494995e-03,6.230379221960902214e-04
2.414502203464508057e-03,1.329735270701348782e-03,6.141186458989977837e-04,1.300031901337206364e-03,1.981687732040882111e-03,6.376758101396262646e-04
2.878383034840226173e-03,1.367542310617864132e-03,6.981865153647959232e-04,1.580562675371766090e-03,2.024330664426088333e-03,6.341236876323819160e-04
2.667306223884224892e-03,1.193653326481580734e-03,6.975121796131134033e-04,1.417754800058901310e-03,1.978515647351741791e-03,5.901129334233701229e-04
3.047652076929807663e-03,1.272130059078335762e-03,6.060821469873189926e-04,1.492004259489476681e-03,1.716780010610818863e-03,6.955176941119134426e-04
